2450,3217.13039972,0.000299978256226,3209.14164752,0.00139997005463,3569.88630258,0.252200388908,3721.85966793,2.41489982605
2500,3217.13039972,0.000299978256226,3209.14164752,0.00139997005463,3581.0035816,0.257400417328,3719.82847908,2.46359977722
2550,3217.13039972,0.000299978256226,3209.14164752,0.00139997005463,3583.9152564,0.26240041256,3719.82847908,2.51329982281
2600,3217.13039972,0.000299978256226,3209.14164752,0.00139997005463,3566.34794702,0.267400383949,3719.85611617,2.56159985065
2650,3217.13039972,0.000299978256226,3209.14164752,0.00139997005463,3557.40181503,0.272200393677,3719.85611617,2.61049983501
2700,3217.13039972,0.000299978256226,3209.14164752,0.00149998664856,3573.71228645,0.277200388908,3719.85611617,2.65899982452
2750,3217.13039972,0.000299978256226,3209.14164752,0.00149998664856,3548.7816616,0.282200431824,3719.85611617,2.70739979744
2800,3217.13039972,0.000299978256226,3209.14164752,0.00149998664856,3556.21865836,0.287300443649,3720.55080958,2.75569975376
2850,3217.13039972,0.000299978256226,3209.14164752,0.00149998664856,3559.73523669,0.292300438881,3720.57417327,2.8048997879
2900,3217.13039972,0.000299978256226,3209.14164752,0.00149998664856,3561.29927644,0.297500419617,3721.45298573,2.85369975567
2950,3217.13039972,0.000299978256226,3209.14164752,0.00149998664856,3563.17083737,0.302500414848,3722.08420989,2.90239975452
3000,3217.13039972,0.000399994850159,3209.14164752,0.00149998664856,3556.89758233,0.307500433922,3722.08420989,2.95159971714
3050,3217.13039972,0.000399994850159,3209.14164752,0.00149998664856,3570.32439616,0.312600398064,3722.13588391,2.99969973564
3100,3217.13039972,0.000399994850159,3209.14164752,0.00149998664856,3576.31331498,0.31800031662,3722.13588391,3.04879975319
3150,3217.13039972,0.000499987602234,3209.14164752,0.00159997940063,3578.1148329,0.32310025692,3722.13588391,3.09719984531
3200,3217.13039972,0.000499987602234,3209.14164752,0.00159997940063,3582.18878739,0.328300285339,3722.13588391,3.14539980888
3250,3217.13039972,0.000599980354309,3209.14164752,0.00159997940063,3571.30817401,0.333100199699,3722.37823626,3.19349987507
3300,3217.13039972,0.000599980354309,3209.14164752,0.00159997940063,3577.16869204,0.338000273705,3722.13588391,3.2415997982
3350,3217.13039972,0.000699973106384,3209.14164752,0.00159997940063,3582.63470646,0.343000268936,3722.13588391,3.2899998188
3400,3217.13039972,0.000699973106384,3209.14164752,0.00159997940063,3565.62266167,0.348000240326,3722.34803327,3.33819983006
3450,3217.13039972,0.000699973106384,3209.14164752,0.00159997940063,3576.60928043,0.353100323677,3723.763828,3.38649976254
3500,3217.13039972,0.000699973106384,3209.14164752,0.00159997940063,3564.92756978,0.358300352097,3723.59229389,3.4342997551
3550,3217.13039972,0.000699973106384,3209.14164752,0.00159997940063,3559.17274294,0.363300347328,3723.59229389,3.48289978504
3600,3217.13039972,0.000699973106384,3209.14164752,0.00159997940063,3565.60879609,0.368400430679,3723.59229389,3.53129973412
3650,3217.13039972,0.000699973106384,3209.14164752,0.00159997940063,3563.66636608,0.373400497437,3723.59229389,3.58069970608
3700,3217.13039972,0.000699973106384,3209.14164752,0.00159997940063,3561.84726137,0.378400468826,3723.763828,3.62869975567
3750,3217.13039972,0.000699973106384,3209.14164752,0.00159997940063,3558.47304599,0.383400464058,3723.59229389,3.67759974003
3800,3217.13039972,0.000699973106384,3209.14164752,0.00159997940063,3555.22225782,0.388300538063,3725.14379597,3.72589974403
3850,3217.13039972,0.000699973106384,3209.14164752,0.00169997215271,3590.40003562,0.393200540543,3723.763828,3.77479975224
3900,3217.13039972,0.000699973106384,3209.14164752,0.00179998874664,3573.59546355,0.398500537872,3723.763828,3.82389974594
3950,3217.13039972,0.000699973106384,3209.14164752,0.00179998874664,3565.10614421,0.403600478172,3724.43431894,3.87279980183
4000,3217.13039972,0.000699973106384,3209.14164752,0.00179998874664,3570.2089289,0.409000515938,3724.43431894,3.92179982662
4050,3217.13039972,0.000699973106384,3209.14164752,0.00179998874664,3569.95307456,0.414000463486,3724.88277933,3.97129983902
4100,3217.13039972,0.000699973106384,3209.14164752,0.00189998149872,3587.66583173,0.419100451469,3726.03605116,4.02049984932
4150,3217.13039972,0.000699973106384,3209.14164752,0.00189998149872,3584.17867248,0.424100494385,3726.03605116,4.06979985237
4200,3217.13039972,0.000699973106384,3209.14164752,0.00189998149872,3596.19618166,0.429300451279,3726.03605116,4.11849985123
4250,3217.13039972,0.000699973106384,3209.14164752,0.00199999809265,3579.44414294,0.434200382233,3726.65441239,4.16829986572
4300,3217.13039972,0.000699973106384,3209.14164752,0.00199999809265,3593.54817297,0.439300370216,3726.65441239,4.21709988117
4350,3217.13039972,0.000799989700317,3209.14164752,0.0021999835968,3590.6859107,0.444000339508,3726.65441239,4.26669993401
4400,3217.13039972,0.000799989700317,3209.14164752,0.0021999835968,3573.71412998,0.449200344086,3728.45350088,4.31519994736
4450,3217.13039972,0.000799989700317,3209.14164752,0.00229997634888,3598.95697845,0.454100394249,3728.45350088,4.36449990273
4500,3217.13039972,0.000799989700317,3209.14164752,0.00229997634888,3573.47854941,0.459000372887,3728.45350088,4.41309990883
4550,3217.13039972,0.000799989700317,3209.14164752,0.00229997634888,3587.27856488,0.464000296593,3728.45350088,4.46279990673
4600,3217.13039972,0.00090000629425,3209.14164752,0.00229997634888,3558.0305727,0.469200325012,3729.05470908,4.51219985485
4650,3217.13039972,0.00090000629425,3209.14164752,0.00229997634888,3567.14646235,0.474500322342,3729.05470908,4.56109983921
4700,3217.13039972,0.00090000629425,3209.14164752,0.00229997634888,3566.00576183,0.479500293732,3729.05470908,4.61059982777
4750,3217.13039972,0.000999999046326,3209.14164752,0.00229997634888,3563.23856751,0.484500288963,3729.44040731,4.65899982452
4800,3217.13039972,0.0010999917984,3209.14164752,0.00229997634888,3571.71560703,0.489700293541,3729.05470908,4.70869982243
4850,3217.13039972,0.0010999917984,3209.14164752,0.00229997634888,3569.13952907,0.494600319862,3729.05470908,4.7576997757
4900,3217.13039972,0.0010999917984,3209.14164752,0.00239999294281,3575.86031011,0.499700307846,3729.05470908,4.8064997673
4950,3217.13039972,0.0010999917984,3209.14164752,0.00239999294281,3565.63467114,0.505000329018,3729.22302709,4.85529971123
5000,3217.13039972,0.0010999917984,3209.14164752,0.00250000953674,3576.78310309,0.510100388527,3729.22302709,4.90519967079
5050,3217.13039972,0.0010999917984,3209.14164752,0.00260002613068,3576.30022512,0.515000367165,3729.51144302,4.9552996397
5100,3217.13039972,0.0010999917984,3209.14164752,0.00260002613068,3565.16769685,0.520400357246,3729.76158263,5.00449965
5150,3217.13039972,0.0010999917984,3209.14164752,0.00260002613068,3582.21189593,0.525400400162,3729.51144302,5.05429961681
5200,3217.13039972,0.0010999917984,3209.14164752,0.00260002613068,3581.59127646,0.530800437927,3730.88665689,5.10299959183
5250,3217.13039972,0.0010999917984,3209.14164752,0.00260002613068,3576.71403315,0.535800480843,3729.87214933,5.15279958248
5300,3217.13039972,0.0010999917984,3209.14164752,0.00260002613068,3573.56663147,0.540900492668,3729.56848654,5.20249958038
5350,3217.13039972,0.0010999917984,3209.14164752,0.00270001888275,3583.37164028,0.546100473404,3729.56848654,5.25139958858
5400,3217.13039972,0.0010999917984,3209.14164752,0.00270001888275,3572.69883174,0.551200509071,3729.56848654,5.30159957409
5450,3217.13039972,0.0010999917984,3209.14164752,0.00270001888275,3573.82797091,0.556600522995,3729.56848654,5.35209956169
5500,3217.13039972,0.0010999917984,3209.14164752,0.00270001888275,3582.86622921,0.561900544167,3729.56848654,5.40199952126
5550,3217.13039972,0.0010999917984,3209.14164752,0.00270001888275,3567.61572967,0.567100572586,3729.8860362,5.45119953156
5600,3217.13039972,0.00119998455048,3209.14164752,0.00280001163483,3572.03701935,0.572500634193,3729.75604365,5.49989953041
5650,3217.13039972,0.00119998455048,3209.14164752,0.00290002822876,3563.61133647,0.577600646019,3730.55516007,5.54929952621
5700,3217.13039972,0.00129997730255,3209.14164752,0.00290002822876,3561.15769487,0.58250067234,3729.56848654,5.59749953747
5750,3217.13039972,0.00129997730255,3209.14164752,0.00290002822876,3571.56565249,0.587600636482,3729.56848654,5.64629957676
5800,3217.13039972,0.00129997730255,3209.14164752,0.00290002822876,3580.0151042,0.592600560188,3730.11004778,5.69519958496
5850,3217.13039972,0.00129997730255,3209.14164752,0.00300002098083,3551.06789883,0.59760055542,3730.11004778,5.74379956722
5900,3217.13039972,0.00129997730255,3209.14164752,0.00300002098083,3569.70226086,0.602800512314,3730.26672031,5.79239959717
5950,3217.13039972,0.00129997730255,3209.14164752,0.00300002098083,3584.11204258,0.607900476456,3730.26672031,5.84149963856
6000,3217.13039972,0.00129997730255,3209.14164752,0.00300002098083,3572.13704271,0.612900447845,3730.26672031,5.8908996582
6050,3217.13039972,0.00129997730255,3209.14164752,0.00300002098083,3558.86785809,0.618000483513,3731.57290327,5.94049961567
6100,3217.13039972,0.00129997730255,3209.14164752,0.00300002098083,3565.29271988,0.623000526428,3732.34975003,5.9897995472
6150,3217.13039972,0.00129997730255,3209.14164752,0.00300002098083,3553.17897201,0.62800052166,3731.57290327,6.03949956894
6200,3217.13039972,0.00129997730255,3209.14164752,0.00300002098083,3547.76970093,0.633000564575,3731.57290327,6.08839957714
6250,3217.13039972,0.00129997730255,3209.14164752,0.00300002098083,3560.30740432,0.638200640678,3731.66606622,6.13709952831
6300,3217.13039972,0.00129997730255,3209.14164752,0.00300002098083,3563.50175024,0.643300676346,3731.66606622,6.18549952507
6350,3217.13039972,0.00129997730255,3209.14164752,0.00310003757477,3567.82055519,0.648700690269,3731.66606622,6.23429949284
6400,3217.13039972,0.00129997730255,3209.14164752,0.00320003032684,3565.37656049,0.653700709343,3731.66606622,6.28369951248
6450,3217.13039972,0.00129997730255,3209.14164752,0.00320003032684,3573.42011472,0.658700680733,3731.66606622,6.33229951859
6500,3217.13039972,0.00129997730255,3209.14164752,0.00320003032684,3589.56030218,0.663600707054,3731.66606622,6.38119945526
6550,3217.13039972,0.00129997730255,3209.14164752,0.00320003032684,3591.58863883,0.668700623512,3732.44464225,6.43269951344
6600,3217.13039972,0.00139999389648,3209.14164752,0.00320003032684,3591.31384349,0.673800587654,3732.79490399,6.48149950504
6650,3217.13039972,0.00139999389648,3209.14164752,0.00330002307892,3576.0970053,0.678800606728,3732.79490399,6.53019948006
6700,3217.13039972,0.00139999389648,3209.14164752,0.00340003967285,3556.59769081,0.683700537682,3732.79490399,6.57949948311
6750,3217.13039972,0.00139999389648,3209.14164752,0.00340003967285,3580.56848638,0.688800525665,3733.43690972,6.62759945393
6800,3217.13039972,0.00139999389648,3209.14164752,0.00340003967285,3564.39917767,0.693900489807,3733.43690972,6.67649948597
6850,3217.13039972,0.00139999389648,3209.14164752,0.00350003242493,3573.35428495,0.699400520325,3733.43690972,6.7249994278
6900,3217.13039972,0.00139999389648,3209.14164752,0.00350003242493,3561.66980668,0.704600477219,3733.43690972,6.77409944534
6950,3217.13039972,0.00139999389648,3209.14164752,0.00350003242493,3553.43146897,0.709700465202,3733.43690972,6.823899436
7000,3217.13039972,0.00139999389648,3209.14164752,0.00350003242493,3563.91007183,0.71530046463,3733.90042762,6.87199940681
7050,3217.13039972,0.00139999389648,3209.14164752,0.003600025177,3562.47247067,0.720400452614,3733.43690972,6.92069940567
7100,3217.13039972,0.00139999389648,3209.14164752,0.003600025177,3560.00896164,0.725500488281,3733.43690972,6.96909935474
7150,3217.13039972,0.00149998664856,3209.14164752,0.003600025177,3557.57804393,0.730600404739,3734.549232,7.01809937954
7200,3217.13039972,0.00149998664856,3209.14164752,0.003600025177,3561.23709473,0.735500359535,3734.91034883,7.06719939709
7250,3217.13039972,0.00159997940063,3209.14164752,0.003600025177,3576.45817432,0.740600419044,3735.4154349,7.11579937935
7300,3217.13039972,0.00169997215271,3209.14164752,0.003600025177,3551.8504761,0.745700454712,3735.39376162,7.16389935017
7350,3217.13039972,0.00169997215271,3209.14164752,0.00370004177094,3559.53438828,0.75070040226,3735.26071349,7.21259937286
7400,3217.13039972,0.00169997215271,3209.14164752,0.00370004177094,3566.72413905,0.756000423431,3735.76541308,7.26099934578
7450,3217.13039972,0.00169997215271,3209.14164752,0.00370004177094,3560.70013416,0.761000370979,3736.31128621,7.31079938412
7500,3217.13039972,0.00169997215271,3209.14164752,0.00370004177094,3551.78248282,0.766000390053,3736.40793103,7.35899939537
7550,3217.13039972,0.00169997215271,3209.14164752,0.00390002727509,3555.08776764,0.771300387383,3736.31128621,7.40869936943
7600,3217.13039972,0.00169997215271,3209.14164752,0.00390002727509,3553.66766478,0.776300382614,3736.36376476,7.45679936409
7650,3217.13039972,0.00169997215271,3209.14164752,0.00390002727509,3556.39969696,0.781600379944,3736.36376476,7.50639932156
7700,3217.13039972,0.00169997215271,3209.14164752,0.00400004386902,3550.03410963,0.787100338936,3736.66500375,7.55579931736
7750,3217.13039972,0.00169997215271,3209.14164752,0.00400004386902,3546.92053436,0.792200303078,3736.69264083,7.60599932671
7800,3217.13039972,0.00179996490479,3209.14164752,0.00400004386902,3554.99560924,0.797300314903,3736.66500375,7.65539932251
7850,3217.13039972,0.00179996490479,3209.14164752,0.00410003662109,3544.98996114,0.802400326729,3736.72027792,7.70359928608
7900,3217.13039972,0.00179996490479,3209.14164752,0.00420002937317,3559.76371144,0.807400345802,3736.72027792,7.75219929218
7950,3217.13039972,0.00179996490479,3209.14164752,0.00420002937317,3569.29832167,0.812500357628,3736.72027792,7.79999928474
8000,3217.13039972,0.00179996490479,3209.14164752,0.00420002937317,3574.43437505,0.817600297928,3736.72027792,7.84859929085
8050,3217.13039972,0.00179996490479,3209.14164752,0.00420002937317,3582.93167309,0.822800350189,3737.16783922,7.89689929485
8100,3217.13039972,0.00179996490479,3209.14164752,0.00420002937317,3571.32493008,0.827900338173,3737.47150201,7.94479930401
8150,3217.13039972,0.00189998149872,3209.14164752,0.00420002937317,3569.72962144,0.832800292969,3737.49472457,7.99339933395
8200,3217.13039972,0.00189998149872,3209.14164752,0.00420002937317,3565.50855676,0.837700223923,3737.49472457,8.04189937115
8250,3217.13039972,0.00189998149872,3209.14164752,0.00420002937317,3575.79547425,0.842800211906,3737.49472457,8.09039940834
8300,3217.13039972,0.00189998149872,3209.14164752,0.00420002937317,3583.47679349,0.847700190544,3737.49472457,8.13989944458
8350,3217.13039972,0.00189998149872,3209.14164752,0.00420002937317,3561.42593893,0.852800178528,3737.49472457,8.18869941235
8400,3217.13039972,0.00189998149872,3209.14164752,0.00430002212524,3572.46904979,0.857900214195,3737.87072678,8.23719944954
8450,3217.13039972,0.00189998149872,3209.14164752,0.00430002212524,3575.37902507,0.863000130653,3737.87072678,8.28559949398
8500,3217.13039972,0.00189998149872,3209.14164752,0.00430002212524,3566.89229196,0.868100190163,3737.87072678,8.33469948769
8550,3217.13039972,0.00189998149872,3209.14164752,0.00430002212524,3570.55712179,0.87320022583,3738.13100975,8.38439946175
8600,3217.13039972,0.00189998149872,3209.14164752,0.00430002212524,3561.17797253,0.878600263596,3738.16010918,8.43289945126
8650,3217.13039972,0.00189998149872,3209.14164752,0.00430002212524,3554.55277105,0.883600306511,3738.16010918,8.48219945431
8700,3217.13039972,0.00189998149872,3209.14164752,0.00430002212524,3555.51096173,0.888600277901,3738.16010918,8.53119945526
8750,3217.13039972,0.00189998149872,3209.14164752,0.00430002212524,3561.67593909,0.89380030632,3738.76796621,8.57939941883
8800,3217.13039972,0.00189998149872,3209.14164752,0.00430002212524,3572.03340381,0.898900318146,3739.60633405,8.62759943008
8850,3217.13039972,0.00189998149872,3209.14164752,0.00430002212524,3582.67829021,0.903900289536,3739.60633405,8.67559945583
8900,3217.13039972,0.00189998149872,3209.14164752,0.00430002212524,3581.48218092,0.909000325203,3739.60633405,8.72569944859
8950,3217.13039972,0.00189998149872,3209.14164752,0.00440003871918,3571.80676877,0.914000344276,3739.60633405,8.77459943295
9000,3217.13039972,0.00189998149872,3209.14164752,0.00440003871918,3573.62554548,0.919100403786,3740.64133196,8.8230994463
9050,3217.13039972,0.00189998149872,3209.14164752,0.00450003147125,3564.79776336,0.923800420761,3740.64133196,8.87219946384
9100,3217.13039972,0.00189998149872,3209.14164752,0.00450003147125,3588.44155395,0.928900432587,3740.64133196,8.9205994606
9150,3217.13039972,0.00189998149872,3209.14164752,0.00450003147125,3583.95901162,0.933900380135,3740.64133196,8.96969950199
9200,3217.13039972,0.00209996700287,3209.14164752,0.00450003147125,3563.72026604,0.938800358772,3740.64133196,9.01809952259
9250,3217.13039972,0.00209996700287,3209.14164752,0.00450003147125,3561.76207198,0.94400036335,3740.64133196,9.0668995142
9300,3217.13039972,0.00209996700287,3209.14164752,0.00450003147125,3566.93802173,0.949200344086,3740.64133196,9.11539955139
9350,3217.13039972,0.00209996700287,3209.14164752,0.00450003147125,3581.15923716,0.954100322723,3740.64133196,9.16379957199
9400,3217.13039972,0.00209996700287,3209.14164752,0.00450003147125,3587.05773229,0.959200286865,3740.64133196,9.212099576
9450,3217.13039972,0.00209996700287,3209.14164752,0.00450003147125,3566.08770995,0.964200282097,3740.64133196,9.26179952621
9500,3217.13039972,0.00209996700287,3209.14164752,0.00450003147125,3561.15807186,0.969200277328,3740.66774862,9.31019954681
9550,3217.13039972,0.00209996700287,3209.14164752,0.00450003147125,3567.30492624,0.97440032959,3741.28610985,9.35809953213
9600,3217.13039972,0.00209996700287,3209.14164752,0.00450003147125,3570.62022377,0.979400277138,3741.28610985,9.40699954033
9650,3217.13039972,0.00209996700287,3209.14164752,0.00450003147125,3579.56269898,0.984500265121,3741.28610985,9.45529952049
9700,3217.13039972,0.00209996700287,3209.14164752,0.00450003147125,3582.75046572,0.989800214767,3741.28610985,9.5043995142
9750,3217.13039972,0.00209996700287,3209.14164752,0.00460004806519,3563.12614636,0.994700217247,3741.28610985,9.55189945698
9800,3217.13039972,0.00209996700287,3209.14164752,0.00460004806519,3554.85423071,1.00020020008,3741.28610985,9.60009944439
9850,3217.13039972,0.00209996700287,3209.14164752,0.00470006465912,3576.54471061,1.00530016422,3741.45764397,9.64819943905
9900,3217.13039972,0.00209996700287,3209.14164752,0.00470006465912,3568.47040216,1.01030013561,3741.61406221,9.69619944096
9950,3217.13039972,0.00209996700287,3209.14164752,0.00470006465912,3570.55462498,1.01520013809,3741.61406221,9.74499945641
10000,3217.13039972,0.00209996700287,3209.14164752,0.00480005741119,3553.28698773,1.02040014267,3741.92619477,9.79369943142
10050,3217.13039972,0.00209996700287,3209.14164752,0.00480005741119,3568.85435837,1.02530014515,3741.92619477,9.84179944992
10100,3217.13039972,0.00209996700287,3209.14164752,0.00480005741119,3547.63353448,1.03050012589,3741.92619477,9.88969945908
10150,3217.13039972,0.00209996700287,3209.14164752,0.00490005016327,3558.46902036,1.03540008068,3742.11375189,9.93919949532
10200,3217.13039972,0.00209996700287,3209.14164752,0.00490005016327,3567.3821283,1.0406001091,3741.92619477,9.98779947758
10250,3217.13039972,0.00209996700287,3209.14164752,0.00490005016327,3556.98354095,1.04580006599,3741.961702,10.0367995024
10300,3217.13039972,0.00209996700287,3209.14164752,0.00500004291534,3570.09932069,1.05070014,3741.92619477,10.0850994587
10350,3217.13039972,0.00209996700287,3209.14164752,0.00500004291534,3566.01543491,1.05590019226,3741.92619477,10.1350994349
10400,3217.13039972,0.00209996700287,3209.14164752,0.00500004291534,3557.02269655,1.06080021858,3742.58808528,10.1841993809
10450,3217.13039972,0.00209996700287,3209.14164752,0.00500004291534,3561.12744333,1.06590023041,3742.58808528,10.2333993912
10500,3217.13039972,0.00209996700287,3209.14164752,0.00500004291534,3556.8003268,1.0712002039,3742.98447788,10.2818994284
10550,3217.13039972,0.00209996700287,3209.14164752,0.00500004291534,3567.85706394,1.07620017529,3742.98447788,10.3303994417
10600,3217.13039972,0.00209996700287,3209.14164752,0.00500004291534,3561.96713695,1.08120017052,3743.58568608,10.3792994738
10650,3217.13039972,0.00219995975494,3209.14164752,0.00500004291534,3575.61071275,1.08610019684,3743.58568608,10.427499485
10700,3217.13039972,0.00219995975494,3209.14164752,0.00500004291534,3575.64707672,1.09130020142,3743.58568608,10.4763994694
10750,3217.13039972,0.00219995975494,3209.14164752,0.00500004291534,3555.06805049,1.0964001894,3743.58568608,10.5248995066
10800,3217.13039972,0.00219995975494,3209.14164752,0.00500004291534,3555.95378949,1.10170016289,3743.58568608,10.5740995646
10850,3217.13039972,0.00219995975494,3209.14164752,0.00500004291534,3550.02322999,1.10660009384,3743.58568608,10.6225996494
10900,3217.13039972,0.00219995975494,3209.14164752,0.00510003566742,3557.78139148,1.11160011292,3743.58568608,10.6721995831
10950,3217.13039972,0.00219995975494,3209.14164752,0.00520005226135,3570.02013846,1.1166000843,3744.09077215,10.7206995964
11000,3217.13039972,0.00219995975494,3209.14164752,0.00520005226135,3562.05676245,1.1217000246,3744.09261105,10.7700996161
11050,3217.13039972,0.00219995975494,3209.14164752,0.00520005226135,3562.89078309,1.12680001259,3744.09261105,10.8189995766
11100,3217.13039972,0.00219995975494,3209.14164752,0.00520005226135,3567.00785699,1.1319000721,3744.32961446,10.8677995205
11150,3217.13039972,0.00219995975494,3209.14164752,0.00520005226135,3584.43750085,1.13680005074,3744.32961446,10.9168995619
11200,3217.13039972,0.00219995975494,3209.14164752,0.00520005226135,3575.42516615,1.14220006466,3744.32961446,10.9656995058
11250,3217.13039972,0.00229997634888,3209.14164752,0.00530004501343,3559.86222704,1.14760005474,3744.32961446,11.0146995068
11300,3217.13039972,0.00229997634888,3209.14164752,0.00530004501343,3564.35205806,1.1526001215,3744.32961446,11.0634994507
11350,3217.13039972,0.00229997634888,3209.14164752,0.00530004501343,3564.84426102,1.15760014057,3744.32961446,11.1129994154
11400,3217.13039972,0.00239996910095,3209.14164752,0.00530004501343,3573.95987,1.16260011196,3744.32961446,11.1622994423
11450,3217.13039972,0.00239996910095,3209.14164752,0.0054000377655,3567.69082974,1.16760013103,3744.32961446,11.2102993965
11500,3217.13039972,0.00239996910095,3209.14164752,0.0054000377655,3590.39437771,1.17300014496,3744.32961446,11.2585994005
